_step,critic/rewards/mean,critic/score/mean,tool_call_counts/mean,re_search/search_calls/mean,num_turns/mean,response_length/mean,actor/loss,actor/kl_loss,actor/grad_norm,actor/pg_loss,re_search/budget_utilization,response/aborted_ratio
286,0.6999999284744263,0.6999999284744263,0,0,2,34.099998474121094,0.00014962165732868016,0.1496216505765915,0.007281889673322439,0,0.0083251953125,0
290,0.6999999284744263,0.6999999284744263,0,0,2,62.75,9.099939052248374e-05,0.09099938720464706,0.007273817900568247,0,0.01531982421875,0
291,0.699992299079895,0.699992299079895,0,0,2,53.95000076293945,0.0004301989683881402,0.08806814253330231,3.4964394569396973,0.00034213080652989447,0.01317138671875,0
292,0.6999999284744263,0.6999999284744263,0,0,2,31.049999237060547,0.00018133742560166866,0.1813374161720276,0.01311417669057846,0,0.00758056640625,0
293,0.6999999284744263,0.6999999284744263,0,0,2,28.450000762939453,0.00017083949933294207,0.17083948850631714,0.005653194151818752,0,0.00694580078125,0
294,0.6999999284744263,0.6999999284744263,0,0,2,22.600000381469727,0.00028960799681954086,0.289607971906662,0.016214441508054733,0,0.005517578125,0
300,0.6999999284744263,0.6999999284744263,0,0,2,48.849998474121094,0.00012047787458868697,0.12047787010669708,0.01186133362352848,0,0.01192626953125,0
303,0.6999999284744263,0.6999999284744263,0,0,2,29.899999618530273,0.00020849610154982656,0.20849609375,0.009553865529596806,0,0.0072998046875,0
305,0.6999999284744263,0.6999999284744263,0,0,2,31.450000762939453,0.00016321110888384283,0.16321110725402832,0.008380097337067127,0,0.00767822265625,0
306,0.6999999284744263,0.6999999284744263,0,0,2,22.049999237060547,0.00020401460642460734,0.2040145993232727,0.006062496919184923,0,0.00538330078125,0
310,0.6999631524085999,0.6999631524085999,0,0,2,30.649999618530273,0.009613342583179474,0.15194600820541382,9.380277633666992,0.009461396373808384,0.00748291015625,0
311,0.6999999284744263,0.6999999284744263,0,0,2,28.950000762939453,0.00015308623551391065,0.15308623015880585,0.007269330322742462,0,0.00706787109375,0
312,0.6999999284744263,0.6999999284744263,0,0,2,35.849998474121094,0.00016041219350881875,0.16041219234466553,0.01040493045002222,0,0.00875244140625,0
314,0.6999999284744263,0.6999999284744263,0,0,2,27.200000762939453,0.00017155645764432847,0.17155644297599792,0.005942134652286768,0,0.006640625,0
316,0.6999999284744263,0.6999999284744263,0,0,2,23.200000762939453,0.00021022220607846975,0.21022219955921173,0.008757052943110466,0,0.0056640625,0
317,0.6999093890190125,0.6999093890190125,0,0,2,46.849998474121094,-0.015130402520298958,0.12140160799026489,3.5995326042175293,-0.015251804143190384,0.01143798828125,0
321,0.6999999284744263,0.6999999284744263,0,0,2,26.899999618530273,0.00021869904594495893,0.21869903802871704,0.011277764104306698,0,0.0065673828125,0
